0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,genre_label
-91.94937133789062,70.59539031982422,-40.8210563659668,55.19881057739258,-6.087092399597168,34.29471969604492,-11.432295799255371,27.319482803344727,-12.796083450317383,20.163000106811523,-17.335494995117188,10.318514823913574,-21.702503204345703,0.40726906061172485,0.3736492395401001,0.48496219515800476,0.46030014753341675,0.5390703678131104,0.5704181790351868,0.4713672399520874,0.6059198975563049,0.5986883640289307,0.6232445240020752,0.43053746223449707,0.4351373016834259,2878.112028235046,5493.1201171875,0.17918043870192307,6
-79.69413757324219,72.0943374633789,-39.39175033569336,55.32123565673828,-8.864509582519531,33.94453048706055,-10.699825286865234,25.971017837524414,-19.427988052368164,18.15399169921875,-19.691871643066406,7.646240234375,-20.196630477905273,0.5147569179534912,0.32186874747276306,0.35446393489837646,0.4342336058616638,0.47286444902420044,0.484763503074646,0.5125640630722046,0.5274918675422668,0.612203061580658,0.5583385825157166,0.4371553361415863,0.5956437587738037,2894.2070891073863,5542.232384314904,0.1806640625,6
-80.98149108886719,66.4678955078125,-37.72966384887695,59.84785079956055,-8.438183784484863,31.457658767700195,-13.904097557067871,26.477760314941406,-16.699804306030273,19.392974853515625,-19.665000915527344,8.486207962036133,-18.39150619506836,0.46630749106407166,0.296123206615448,0.28074443340301514,0.33345356583595276,0.4082208573818207,0.42224863171577454,0.4104906916618347,0.34435856342315674,0.5495147705078125,0.6092205047607422,0.3787880837917328,0.4434225559234619,2923.969343083671,5526.910682091346,0.18384164663461539,6
-67.10465240478516,85.95108795166016,-48.48545837402344,50.31711196899414,-13.900176048278809,29.412860870361328,-10.539974212646484,24.459131240844727,-19.610261917114258,16.53788185119629,-19.615314483642578,7.83427619934082,-19.806774139404297,0.4113197326660156,0.34484702348709106,0.46218645572662354,0.41168904304504395,0.4993189871311188,0.5116741061210632,0.5482742786407471,0.5362849831581116,0.5107184648513794,0.5618621706962585,0.4542028605937958,0.5105407238006592,2641.513874457473,5024.524489182692,0.16263521634615385,6
-113.50457000732422,92.80082702636719,-43.47636795043945,69.4808120727539,-8.095962524414062,23.111719131469727,-12.253344535827637,16.395780563354492,-21.976234436035156,21.64811897277832,-13.088111877441406,11.891074180603027,-24.071792602539062,0.4187377691268921,0.3623831868171692,0.5234909057617188,0.4002682566642761,0.3554345667362213,0.2756517231464386,0.44612205028533936,0.6384299993515015,0.48689135909080505,0.5311451554298401,0.2964598834514618,0.34366944432258606,2417.571356482174,4524.374436598558,0.13194486177884615,6
-121.36126708984375,97.57945251464844,-44.11101150512695,71.40625,-9.658111572265625,22.861713409423828,-5.3410186767578125,20.841999053955078,-19.878480911254883,22.97561264038086,-13.475595474243164,12.459319114685059,-22.681795120239258,0.2672913670539856,0.34030476212501526,0.31512853503227234,0.5930132865905762,0.8589812517166138,0.5382939577102661,0.38348373770713806,0.41704508662223816,0.49621012806892395,0.6495032906532288,0.38404902815818787,0.3184363842010498,2327.247685273444,4340.762469951923,0.13212890625,6
-106.50604248046875,94.9325942993164,-38.09988784790039,65.80828857421875,-9.642595291137695,23.788619995117188,-10.893318176269531,19.444032669067383,-20.638935089111328,21.987499237060547,-13.12654972076416,11.281540870666504,-23.14443016052246,0.3451320230960846,0.41656172275543213,0.6444689035415649,0.5401609539985657,0.5089997053146362,0.41253069043159485,0.475589781999588,0.5145224332809448,0.5299191474914551,0.697185218334198,0.3956041634082794,0.36247968673706055,2390.167839780924,4617.79541015625,0.12953350360576923,6
-77.37226867675781,93.4913558959961,-53.6583366394043,63.071693420410156,-11.684396743774414,23.911996841430664,-12.182832717895508,23.265579223632812,-19.28278160095215,20.688922882080078,-16.718955993652344,10.594499588012695,-22.339984893798828,0.46601372957229614,0.43620237708091736,0.4810822904109955,0.5064637660980225,0.5646725296974182,0.4765534996986389,0.5250570774078369,0.6716400384902954,0.47643160820007324,0.47159451246261597,0.46657493710517883,0.4703196585178375,2547.6762058839263,4623.758451021635,0.16595177283653847,6
-266.974365234375,91.17052459716797,-7.043419361114502,50.6832275390625,-4.971537113189697,26.650062561035156,2.4558119773864746,23.817916870117188,-12.384626388549805,12.971805572509766,-8.653928756713867,11.899078369140625,-14.472441673278809,0.43084830045700073,0.5257393717765808,0.5257056355476379,0.6221610307693481,0.7129847407341003,0.5345287322998047,0.38327354192733765,0.39249762892723083,0.4389575719833374,0.49238404631614685,0.4476100504398346,0.42682328820228577,2237.2341515822695,4768.113731971154,0.09207857572115384,6
-154.14212036132812,89.90282440185547,-54.566871643066406,49.406227111816406,-10.261993408203125,17.90266227722168,-6.970264434814453,24.3000545501709,-14.722895622253418,16.153566360473633,-20.13956642150879,9.181392669677734,-19.36540985107422,0.25044548511505127,0.40399405360221863,0.3727380335330963,0.38332048058509827,0.566582977771759,0.4345376193523407,0.3032461702823639,0.4285435676574707,0.3967081308364868,0.5264320373535156,0.35959506034851074,0.30629295110702515,2467.0033516397116,4354.344951923077,0.1598182091346154,6
-148.0167694091797,94.27517700195312,-42.36918640136719,58.471214294433594,-6.198401927947998,14.258479118347168,-5.580746650695801,21.47634506225586,-25.334190368652344,10.909594535827637,-20.896310806274414,11.390911102294922,-16.63018798828125,0.3338108956813812,0.42876848578453064,0.42750832438468933,0.4272398352622986,0.46230676770210266,0.2568371593952179,0.32784557342529297,0.4620269536972046,0.4025017321109772,0.3671916425228119,0.259279727935791,0.5158716440200806,2334.871635635496,4316.082106370192,0.1535118689903846,6
-179.49905395507812,93.94636535644531,-30.505884170532227,54.74757766723633,-7.390178203582764,24.26689910888672,-5.75056266784668,24.774864196777344,-17.734085083007812,14.442572593688965,-21.227272033691406,10.925159454345703,-13.983538627624512,0.30336683988571167,0.42519447207450867,0.5487316250801086,0.3301445245742798,0.342134028673172,0.3091024160385132,0.44027283787727356,0.6807854175567627,0.3498699963092804,0.29466208815574646,0.3288412094116211,0.41104939579963684,2233.6241341901587,4251.151216947115,0.12652869591346153,6
-112.23167419433594,94.20777893066406,-70.50072479248047,61.62343215942383,-8.324954986572266,10.81110954284668,-6.966210842132568,20.01369857788086,-22.654747009277344,17.423809051513672,-17.6697998046875,11.045327186584473,-16.83667755126953,0.388602077960968,0.31864383816719055,0.24525369703769684,0.4711678922176361,0.5535301566123962,0.37358906865119934,0.27754446864128113,0.2743334472179413,0.27487513422966003,0.43264296650886536,0.3470374643802643,0.3976271152496338,2526.8157791007793,4237.734375,0.19168795072115385,6
-79.90512084960938,97.79023742675781,-53.013370513916016,51.5603141784668,-13.920554161071777,25.681663513183594,-7.576355934143066,28.77344512939453,-19.508113861083984,15.566057205200195,-18.783021926879883,13.952067375183105,-15.312129974365234,0.6215444803237915,0.48153746128082275,0.310499370098114,0.3065757751464844,0.37541720271110535,0.3668889105319977,0.3520103394985199,0.43777111172676086,0.3375481069087982,0.32262155413627625,0.26306748390197754,0.4190184772014618,2416.17259067093,4455.2197265625,0.14595102163461537,6
-72.42652130126953,94.76850891113281,-38.37739944458008,71.1943359375,-3.0898592472076416,14.867493629455566,-7.086522102355957,15.028637886047363,-21.663042068481445,11.667326927185059,-13.013328552246094,14.591719627380371,-13.821850776672363,0.47404688596725464,0.44930726289749146,0.6506269574165344,0.4657517671585083,0.4995037913322449,0.44432762265205383,0.4263829290866852,0.3818807601928711,0.40056514739990234,0.5135877132415771,0.4316387474536896,0.6021784543991089,2325.853597114684,4286.1012620192305,0.13371394230769232,6
-97.46627807617188,99.36639404296875,-22.620174407958984,72.40003204345703,0.960364043712616,16.996152877807617,-8.449267387390137,16.233383178710938,-18.65114402770996,11.488484382629395,-9.54859733581543,14.264698028564453,-14.93911361694336,0.4832550287246704,0.38889116048812866,0.4558369517326355,0.3903862237930298,0.4516233801841736,0.368703693151474,0.376412034034729,0.37288978695869446,0.3308011591434479,0.33525341749191284,0.5198157429695129,0.8226474523544312,2126.2443606246657,4339.602989783654,0.09919996995192308,6
-88.18079376220703,96.2244644165039,-38.72327423095703,78.62409973144531,-1.2524791955947876,13.297760963439941,-5.8882622718811035,14.5162992477417,-19.476049423217773,10.029437065124512,-11.021187782287598,15.009698867797852,-15.268547058105469,0.5176884531974792,0.4858880937099457,0.5159306526184082,0.41967231035232544,0.5188083052635193,0.4695175588130951,0.40107882022857666,0.372660756111145,0.4004034698009491,0.4355607032775879,0.43648678064346313,0.649840235710144,2252.674844321614,4184.729567307692,0.1292743389423077,6
-83.94091796875,93.81998443603516,-25.04764747619629,67.31926727294922,-0.37543147802352905,20.101757049560547,-10.313934326171875,18.718852996826172,-20.874019622802734,12.227221488952637,-12.259203910827637,13.239627838134766,-15.07034969329834,0.5010652542114258,0.3651408553123474,0.46805116534233093,0.4417472183704376,0.472136914730072,0.392477422952652,0.3559233248233795,0.38197630643844604,0.3809131979942322,0.41412290930747986,0.46002888679504395,0.7989148497581482,2318.5916035534374,4618.457970252404,0.11369065504807692,6
-88.7020263671875,97.38384246826172,-30.57887840270996,72.82040405273438,-4.006535530090332,17.1660213470459,-7.745128631591797,16.878007888793945,-17.614551544189453,9.599837303161621,-10.446571350097656,11.725126266479492,-16.659955978393555,0.4053591191768646,0.40102705359458923,0.43486443161964417,0.4110725224018097,0.46783727407455444,0.3774595558643341,0.3737531900405884,0.4113202393054962,0.44961318373680115,0.4017820954322815,0.5066880583763123,0.6862530708312988,2286.2538381614017,4527.35595703125,0.11893780048076923,6
-70.96260833740234,98.40316772460938,-44.068328857421875,64.56849670410156,-8.947190284729004,17.23283576965332,-8.373611450195312,17.360666275024414,-18.434856414794922,15.39674186706543,-3.9963412284851074,18.502473831176758,-11.513506889343262,0.35475078225135803,0.45589321851730347,0.5320426225662231,0.5358812808990479,0.5827524662017822,0.47893226146698,0.4440585672855377,0.5001192688941956,0.5895580649375916,0.6937401294708252,0.5266954302787781,0.3839012384414673,2279.316491198774,4325.192307692308,0.12836162860576922,6
-76.9376220703125,93.95587158203125,-37.539894104003906,73.2373046875,-4.679105281829834,18.139911651611328,-14.583609580993652,14.9170503616333,-18.91413116455078,15.165207862854004,-5.2911834716796875,14.360053062438965,-12.809840202331543,0.360041081905365,0.366145521402359,0.4487853944301605,0.5223773717880249,0.6349440217018127,0.44452008605003357,0.4190230071544647,0.5041025876998901,0.5605246424674988,0.7006296515464783,0.5150858759880066,0.4006902873516083,2350.6661225880935,4553.775540865385,0.12588641826923078,6
-77.87518310546875,96.7880859375,-40.519508361816406,73.623046875,-4.459516525268555,15.411592483520508,-9.868322372436523,15.434322357177734,-17.874797821044922,13.464263916015625,-10.627604484558105,13.04063606262207,-14.79523754119873,0.5938766002655029,0.48246607184410095,0.5737777352333069,0.506169855594635,0.5519936084747314,0.5218406319618225,0.42575618624687195,0.4677620232105255,0.5353185534477234,0.6009035706520081,0.5307464599609375,0.6015331745147705,2282.972386681209,4306.060884915865,0.12667893629807692,6
-89.2219467163086,105.83480834960938,-31.68218231201172,67.45594787597656,-1.3074049949645996,20.06998634338379,-10.165216445922852,12.7222318649292,-16.332124710083008,11.109055519104004,-10.393349647521973,11.6958589553833,-14.954803466796875,0.4925726056098938,0.33551225066185,0.4232107400894165,0.3477136790752411,0.41813674569129944,0.35559314489364624,0.3268068730831146,0.3070167005062103,0.34754320979118347,0.3685705065727234,0.4736376702785492,0.7902542948722839,2052.6296039584226,4213.882211538462,0.09516977163461539,6
-81.90718078613281,97.00584411621094,-33.83076477050781,71.99620056152344,-5.47117280960083,19.688404083251953,-7.361313343048096,17.818706512451172,-19.720312118530273,10.239446640014648,-8.787957191467285,12.882585525512695,-14.37143325805664,0.5420743823051453,0.364993155002594,0.4201919436454773,0.426317423582077,0.4270673096179962,0.400606244802475,0.36757272481918335,0.412010133266449,0.48189449310302734,0.43396079540252686,0.5281298756599426,0.8300718069076538,2271.8875438487726,4463.584547776442,0.11843073918269231,6
-98.62300109863281,93.11572265625,-39.56606674194336,50.56413269042969,-15.609541893005371,28.526853561401367,-13.445765495300293,22.924606323242188,-13.708197593688965,17.661314010620117,-12.412338256835938,19.02193832397461,-14.095622062683105,0.6560789942741394,0.549293041229248,0.33876463770866394,0.30785074830055237,0.3414331376552582,0.5485107898712158,0.39773881435394287,0.41124653816223145,0.4133574068546295,0.312531977891922,0.2630155682563782,0.2933049201965332,2518.2824170017566,5021.6257887620195,0.14817833533653846,6
-112.6709976196289,97.73401641845703,-43.68764877319336,56.565399169921875,-13.037769317626953,27.181814193725586,-11.681977272033691,21.14748191833496,-10.69403076171875,16.891695022583008,-12.325848579406738,13.979251861572266,-13.776952743530273,0.6023713946342468,0.44170019030570984,0.37129685282707214,0.5003260374069214,0.7261946201324463,0.6575523614883423,0.44268861413002014,0.38658472895622253,0.4506462812423706,0.534514307975769,0.4605252146720886,0.5417664647102356,2420.2703599249053,4689.434720552885,0.14849384014423078,6
-155.24386596679688,96.35871124267578,-26.74280548095703,52.483001708984375,-17.275306701660156,21.580276489257812,-9.460495948791504,23.436635971069336,-11.781235694885254,13.612577438354492,-12.330192565917969,13.016810417175293,-7.937326431274414,0.4844658374786377,0.48515477776527405,0.4875306785106659,0.47033417224884033,0.5779907703399658,0.635181725025177,0.5158219337463379,0.4338108003139496,0.4460770785808563,0.717292070388794,0.7598434090614319,0.5060147643089294,2390.546487065218,4849.27734375,0.12583759014423077,6
-92.53455352783203,120.5685043334961,-43.76980209350586,54.730342864990234,-27.63526153564453,20.505952835083008,-9.540164947509766,20.981388092041016,-10.416010856628418,9.662262916564941,-16.980295181274414,15.98869800567627,-12.11272144317627,0.4380083978176117,0.42542579770088196,0.36241912841796875,0.4940396249294281,0.6318305730819702,0.38597071170806885,0.2638625502586365,0.30365830659866333,0.5052851438522339,0.6907558441162109,0.4740773141384125,0.43782350420951843,2083.111850556972,4193.177208533654,0.11316105769230769,6
-92.50700378417969,117.91199493408203,-45.89333724975586,53.7264289855957,-28.83527946472168,20.431974411010742,-9.630748748779297,20.766185760498047,-11.230652809143066,11.3031644821167,-16.20928955078125,15.160187721252441,-12.485662460327148,0.4015525281429291,0.40224578976631165,0.35046184062957764,0.44821199774742126,0.5940624475479126,0.3788639008998871,0.272953063249588,0.3087538778781891,0.5536043047904968,0.7625455260276794,0.49176353216171265,0.44686612486839294,2132.5822879511893,4200.05126953125,0.11995192307692308,6
